t,x,y,v_x,v_y,d
2.57400000e+04,-9.944023697574e+07,2.724360498548e+07,2.756282050575e+03,-1.320603953490e+01,1.031046812288e+08
2.59200000e+04,-9.894404306986e+07,2.724121057243e+07,2.756984624604e+03,-1.339899754005e+01,1.026255706867e+08
2.61000000e+04,-9.844772213093e+07,2.723878118432e+07,2.757693543005e+03,-1.359465966012e+01,1.021464915545e+08
2.62800000e+04,-9.795127300936e+07,2.723631632988e+07,2.758408890369e+03,-1.379307637942e+01,1.016674449001e+08
2.64600000e+04,-9.745469454022e+07,2.723381550865e+07,2.759130752757e+03,-1.399429935672e+01,1.011884318172e+08
2.66400000e+04,-9.695798554294e+07,2.723127821077e+07,2.759859217724e+03,-1.419838145794e+01,1.007094534266e+08
2.68200000e+04,-9.646114482107e+07,2.722870391674e+07,2.760594374356e+03,-1.440537678974e+01,1.002305108764e+08
2.70000000e+04,-9.596417116197e+07,2.722609209722e+07,2.761336313297e+03,-1.461534073429e+01,9.975160534280e+07
2.71800000e+04,-9.546706333656e+07,2.722344221277e+07,2.762085126787e+03,-1.482832998519e+01,9.927273803115e+07
2.73600000e+04,-9.496982009898e+07,2.722075371364e+07,2.762840908693e+03,-1.504440258446e+01,9.879391017651e+07
2.75400000e+04,-9.447244018635e+07,2.721802603949e+07,2.763603754543e+03,-1.526361796082e+01,9.831512304448e+07
2.77200000e+04,-9.397492231844e+07,2.721525861918e+07,2.764373761561e+03,-1.548603696918e+01,9.783637793210e+07
2.79000000e+04,-9.347726519736e+07,2.721245087045e+07,2.765151028707e+03,-1.571172193151e+01,9.735767616869e+07
2.80800000e+04,-9.297946750724e+07,2.720960219973e+07,2.765935656708e+03,-1.594073667894e+01,9.687901911671e+07
2.82600000e+04,-9.248152791393e+07,2.720671200177e+07,2.766727748102e+03,-1.617314659535e+01,9.640040817271e+07
2.84400000e+04,-9.198344506466e+07,2.720377965946e+07,2.767527407272e+03,-1.640901866240e+01,9.592184476828e+07
2.86200000e+04,-9.148521758768e+07,2.720080454345e+07,2.768334740489e+03,-1.664842150604e+01,9.544333037099e+07
2.88000000e+04,-9.098684409196e+07,2.719778601190e+07,2.769149855949e+03,-1.689142544463e+01,9.496486648543e+07
2.89800000e+04,-9.048832316682e+07,2.719472341015e+07,2.769972863821e+03,-1.713810253863e+01,9.448645465425e+07
2.91600000e+04,-8.998965338154e+07,2.719161607042e+07,2.770803876281e+03,-1.738852664201e+01,9.400809645921e+07
2.93400000e+04,-8.949083328507e+07,2.718846331145e+07,2.771643007564e+03,-1.764277345544e+01,9.352979352231e+07
2.95200000e+04,-8.899186140556e+07,2.718526443821e+07,2.772490374004e+03,-1.790092058121e+01,9.305154750692e+07
2.97000000e+04,-8.849273625006e+07,2.718201874151e+07,2.773346094082e+03,-1.816304758015e+01,9.257336011897e+07
2.98800000e+04,-8.799345630410e+07,2.717872549767e+07,2.774210288469e+03,-1.842923603044e+01,9.209523310815e+07
3.00600000e+04,-8.749402003125e+07,2.717538396811e+07,2.775083080082e+03,-1.869956958847e+01,9.161716826920e+07
3.02400000e+04,-8.699442587280e+07,2.717199339904e+07,2.775964594124e+03,-1.897413405182e+01,9.113916744317e+07
3.04200000e+04,-8.649467224726e+07,2.716855302100e+07,2.776854958141e+03,-1.925301742446e+01,9.066123251880e+07
3.06000000e+04,-8.599475754997e+07,2.716506204850e+07,2.777754302072e+03,-1.953630998424e+01,9.018336543389e+07
3.07800000e+04,-8.549468015268e+07,2.716151967958e+07,2.778662758299e+03,-1.982410435271e+01,8.970556817674e+07
3.09600000e+04,-8.499443840307e+07,2.715792509542e+07,2.779580461707e+03,-2.011649556744e+01,8.922784278762e+07
3.11400000e+04,-8.449403062432e+07,2.715427745982e+07,2.780507549733e+03,-2.041358115697e+01,8.875019136030e+07
3.13200000e+04,-8.399345511462e+07,2.715057591884e+07,2.781444162427e+03,-2.071546121833e+01,8.827261604364e+07
3.15000000e+04,-8.349271014675e+07,2.714681960026e+07,2.782390442510e+03,-2.102223849741e+01,8.779511904325e+07
3.16800000e+04,-8.299179396751e+07,2.714300761313e+07,2.783346535431e+03,-2.133401847219e+01,8.731770262312e+07
3.18600000e+04,-8.249070479730e+07,2.713913904727e+07,2.784312589431e+03,-2.165090943902e+01,8.684036910744e+07
3.20400000e+04,-8.198944082956e+07,2.713521297273e+07,2.785288755604e+03,-2.197302260197e+01,8.636312088235e+07
3.22200000e+04,-8.148800023029e+07,2.713122843928e+07,2.786275187960e+03,-2.230047216550e+01,8.588596039786e+07
3.24000000e+04,-8.098638113750e+07,2.712718447586e+07,2.787272043492e+03,-2.263337543051e+01,8.540889016974e+07
3.25800000e+04,-8.048458166065e+07,2.712308009001e+07,2.788279482243e+03,-2.297185289385e+01,8.493191278155e+07
3.27600000e+04,-7.998259988013e+07,2.711891426729e+07,2.789297667375e+03,-2.331602835165e+01,8.445503088672e+07
3.29400000e+04,-7.948043384666e+07,2.711468597065e+07,2.790326765235e+03,-2.366602900633e+01,8.397824721067e+07
3.31200000e+04,-7.897808158075e+07,2.711039413985e+07,2.791366945433e+03,-2.402198557767e+01,8.350156455306e+07
3.33000000e+04,-7.847554107204e+07,2.710603769079e+07,2.792418380912e+03,-2.438403241808e+01,8.302498579006e+07
3.34800000e+04,-7.797281027878e+07,2.710161551485e+07,2.793481248024e+03,-2.475230763211e+01,8.254851387674e+07
