t,x,y,v_x,v_y,d
5.02199999e+04,-2.927157943107e+07,-8.149568742649e+06,3.094444432868e+03,6.490938965404e+01,3.038488136059e+07
5.03999999e+04,-2.871384706840e+07,-8.137679938755e+06,3.102629027170e+03,6.720850430580e+01,2.984471523610e+07
5.05799999e+04,-2.815461555250e+07,-8.125366196561e+06,3.111104277119e+03,6.963242808997e+01,2.930365385157e+07
5.07599999e+04,-2.759383113561e+07,-8.112604214270e+06,3.119886261727e+03,7.219059699876e+01,2.876167653716e+07
5.09399999e+04,-2.703143706831e+07,-8.099368910064e+06,3.128992272313e+03,7.489337046877e+01,2.821876214675e+07
5.11199999e+04,-2.646737337105e+07,-8.085633246055e+06,3.138440928075e+03,7.775214307046e+01,2.767488907914e+07
5.12999999e+04,-2.590157658377e+07,-8.071368030714e+06,3.148252304910e+03,8.077947236890e+01,2.713003530785e+07
5.14799999e+04,-2.533397949096e+07,-8.056541696631e+06,3.158448079234e+03,8.398922569389e+01,2.658417842145e+07
5.16599999e+04,-2.476451081941e+07,-8.041120049909e+06,3.169051688812e+03,8.739674909047e+01,2.603729567653e+07
5.18399999e+04,-2.419309490522e+07,-8.025065986871e+06,3.180088512922e+03,9.101906237012e+01,2.548936406660e+07
5.20199999e+04,-2.361965132651e+07,-8.008339172949e+06,3.191586074492e+03,9.487508497970e+01,2.494036041004e+07
5.21999999e+04,-2.304409449751e+07,-7.990895677737e+06,3.203574267273e+03,9.898589838372e+01,2.439026146173e+07
5.23799999e+04,-2.246633321927e+07,-7.972687559012e+06,3.216085611555e+03,1.033750518648e+02,2.383904405358e+07
5.25599999e+04,-2.188627018142e+07,-7.953662387192e+06,3.229155542465e+03,1.080689201468e+02,2.328668527058e+07
5.27399999e+04,-2.130380140883e+07,-7.933762699997e+06,3.242822735473e+03,1.130971231121e+02,2.273316267065e+07
5.29199999e+04,-2.071881564592e+07,-7.912925375057e+06,3.257129474412e+03,1.184930202232e+02,2.217845455851e+07
5.30999999e+04,-2.013119367039e+07,-7.891080905649e+06,3.272122068084e+03,1.242942951951e+02,2.162254032623e+07
5.32799999e+04,-1.954080752718e+07,-7.868152561665e+06,3.287851322338e+03,1.305436501779e+02,2.106540087672e+07
5.34599999e+04,-1.894751967180e+07,-7.844055414014e+06,3.304373075419e+03,1.372896334187e+02,2.050701915015e+07
5.36399999e+04,-1.835118201101e+07,-7.818695195833e+06,3.321748805287e+03,1.445876303831e+02,1.994738077903e+07
5.38199999e+04,-1.775163482693e+07,-7.791966967829e+06,3.340046318508e+03,1.525010560227e+02,1.938647490431e+07
5.39999999e+04,-1.714870556914e+07,-7.763753547424e+06,3.359340531071e+03,1.611027958104e+02,1.882429519425e+07
5.41799999e+04,-1.654220749704e+07,-7.733923651700e+06,3.379714351855e+03,1.704769560357e+02,1.826084111913e+07
5.43599999e+04,-1.593193815322e+07,-7.702329691814e+06,3.401259679300e+03,1.807210006220e+02,1.769611955092e+07
5.45399999e+04,-1.531767764653e+07,-7.668805140753e+06,3.424078520371e+03,1.919483736763e+02,1.713014677730e+07
5.47199999e+04,-1.469918672226e+07,-7.633161375959e+06,3.448284237583e+03,2.042917358731e+02,1.656295104684e+07
5.48999999e+04,-1.407620459628e+07,-7.595183872036e+06,3.474002923086e+03,2.179069809561e+02,1.599457579925e+07
5.50799999e+04,-1.344844653138e+07,-7.554627584454e+06,3.501374886566e+03,2.329782493410e+02,1.542508378400e+07
5.52599999e+04,-1.281560113780e+07,-7.511211320326e+06,3.530556222411e+03,2.497242233309e+02,1.485456233841e+07
5.54399999e+04,-1.217732738956e+07,-7.464610833423e+06,3.561720385466e+03,2.684060786137e+02,1.428313018909e+07
5.56199999e+04,-1.153325136552e+07,-7.414450302786e+06,3.595059644499e+03,2.893375871186e+02,1.371094626818e+07
5.57999999e+04,-1.088296275616e+07,-7.360291751485e+06,3.630786182943e+03,3.128980267317e+02,1.313822121341e+07
5.59799999e+04,-1.022601123182e+07,-7.301621825810e+06,3.669132452680e+03,3.395487656391e+02,1.256523246900e+07
5.61599999e+04,-9.561902861544e+06,-7.237835175131e+06,3.710350117584e+03,3.698546659594e+02,1.199234425231e+07
5.63399999e+04,-8.890096927445e+06,-7.168213436174e+06,3.754706481877e+03,4.045118028653e+02,1.142003414201e+07
5.65199999e+04,-8.210003738214e+06,-7.091898518901e+06,3.802476573271e+03,4.443834190039e+02,1.084892873622e+07
5.66999999e+04,-7.520984473199e+06,-7.007858504442e+06,3.853927861973e+03,4.905464911625e+02,1.027985180391e+07
5.68799999e+04,-6.822354792391e+06,-6.914844001825e+06,3.909292654535e+03,5.443516493566e+02,9.713889712788e+06
5.70599999e+04,-6.113395101256e+06,-6.811332312180e+06,3.968720059061e+03,6.074991261547e+02,9.152480774712e+06
5.72399999e+04,-5.393372233274e+06,-6.695456353630e+06,4.032194433169e+03,6.821321476352e+02,8.597537581113e+06
5.74199999e+04,-4.661580308260e+06,-6.564915358889e+06,4.099399626316e+03,7.709449943644e+02,8.051614309036e+06
5.75999999e+04,-3.917413164752e+06,-6.416865678184e+06,4.169497653836e+03,8.772923097412e+02,7.518133741924e+06
5.77799999e+04,-3.160487525786e+06,-6.247794318999e+06,4.240778106924e+03,1.005262295983e+03,7.001689411875e+06
5.79599999e+04,-2.390844696124e+06,-6.053388479685e+06,4.310128293063e+03,1.159627790278e+03,6.508431846154e+06
5.81399999e+04,-1.609266212571e+06,-5.828436998173e+06,4.372297904544e+03,1.345502144955e+03,6.046523409476e+06
5.83199999e+04,-8.177355240291e+05,-5.566841594864e+06,4.419043308848e+03,1.567403423350e+03,5.626583457816e+06
5.84999999e+04,-2.003943913105e+04,-5.261878456086e+06,4.438531410036e+03,1.827348643684e+03,5.261918459480e+06
5.86799999e+04,7.776098133692e+05,-4.906906175563e+06,4.415906948873e+03,2.121827689733e+03,4.968140416005e+06
5.88599999e+04,1.566258591574e+06,-4.496667852653e+06,4.336337012383e+03,2.438505021500e+03,4.761637963916e+06
5.90399999e+04,2.334719523799e+06,-4.029029051494e+06,4.191005999200e+03,2.755240371596e+03,4.656607454450e+06
5.92199999e+04,3.071259787487e+06,-3.506436123668e+06,3.983484016590e+03,3.044538266246e+03,4.661301090247e+06
5.93999999e+04,3.766067048887e+06,-2.936078938619e+06,3.731114461411e+03,3.282882427687e+03,4.775333676809e+06
5.95799999e+04,4.413273417835e+06,-2.328369255825e+06,3.458876872868e+03,3.458852298893e+03,4.989816753056e+06
5.97599999e+04,5.011489849972e+06,-1.694540578004e+06,3.190146910094e+03,3.574300648268e+03,5.290224799164e+06
5.99399999e+04,5.562906762824e+06,-1.044639111526e+06,2.940801888143e+03,3.639523382460e+03,5.660139345491e+06
6.01199999e+04,6.071813957557e+06,-3.865520303036e+05,2.718509786878e+03,3.667365548323e+03,6.084103634062e+06
6.02999999e+04,6.543300785410e+06,2.740735464618e+05,2.524947307324e+03,3.669467378637e+03,6.549035533790e+06
6.04799999e+04,6.982420623513e+06,9.334601670655e+05,2.358431222557e+03,3.654880029602e+03,7.044537308346e+06
6.06599999e+04,7.393772235019e+06,1.589220834995e+06,2.215840648073e+03,3.630064306399e+03,7.562634886132e+06
6.08399999e+04,7.781351391365e+06,2.239935577085e+06,2.093724796811e+03,3.599402749329e+03,8.097326235031e+06
6.10199999e+04,8.148546048630e+06,2.884829778781e+06,1.988836006054e+03,3.565772642112e+03,8.644130527338e+06
6.11999999e+04,8.498194723829e+06,3.523547640001e+06,1.898333559507e+03,3.531017963249e+03,9.199708929485e+06
6.13799999e+04,8.832664897478e+06,4.155999002165e+06,1.819823043396e+03,3.496293906060e+03,9.761569325072e+06
6.15599999e+04,9.153931066148e+06,4.782258109696e+06,1.751323977611e+03,3.462304112423e+03,1.032784495494e+07
6.17399999e+04,9.463644265765e+06,5.402497579588e+06,1.691212632836e+03,3.429459231052e+03,1.089713144920e+07
6.19199999e+04,9.763190811576e+06,6.016945718016e+06,1.638161657827e+03,3.397981312936e+03,1.146836770070e+07
6.20999999e+04,1.005374060233e+07,6.625859151184e+06,1.591085316473e+03,3.367972062788e+03,1.204074885404e+07
6.22799999e+04,1.033628630231e+07,7.229505452321e+06,1.549093054539e+03,3.339457329370e+03,1.261366256483e+07
6.24599999e+04,1.061167492981e+07,7.828152280642e+06,1.511451452182e+03,3.312416071504e+03,1.318664206713e+07
6.26399999e+04,1.088063328288e+07,8.422060757920e+06,1.477553599478e+03,3.286799194707e+03,1.375933139836e+07
6.28199999e+04,1.114378842857e+07,9.011481598059e+06,1.446894664034e+03,3.262541770371e+03,1.433145945410e+07
6.29999999e+04,1.140168426182e+07,9.596653018785e+06,1.419052467479e+03,3.239570921660e+03,1.490282049251e+07
6.31799999e+04,1.165479494083e+07,1.017779979892e+07,1.393672048036e+03,3.217810864859e+03,1.547325938106e+07
6.33599999e+04,1.190353583808e+07,1.075513306305e+07,1.370453369040e+03,3.197186080038e+03,1.604266035462e+07
6.35399999e+04,1.214827251055e+07,1.132885051838e+07,1.349141501826e+03,3.177623250892e+03,1.661093839255e+07
6.37199999e+04,1.238932808486e+07,1.189913696294e+07,1.329518753979e+03,3.159052395978e+03,1.717803256294e+07
6.38999999e+04,1.262698936894e+07,1.246616494640e+07,1.311398329367e+03,3.141407471074e+03,1.774390085504e+07
6.40799999e+04,1.286151193546e+07,1.303009550618e+07,1.294619197716e+03,3.124626628595e+03,1.830851614512e+07
6.42599999e+04,1.309312437147e+07,1.359107892907e+07,1.279041922671e+03,3.108652257856e+03,1.887186303124e+07
6.44399999e+04,1.332203184830e+07,1.414925550676e+07,1.264545252597e+03,3.093430888687e+03,1.943393533823e+07
6.46199999e+04,1.354841913466e+07,1.470475626601e+07,1.251023321006e+03,3.078913013251e+03,1.999473414285e+07
6.47999999e+04,1.377245315152e+07,1.525770366221e+07,1.238383336498e+03,3.065052862396e+03,2.055426620466e+07
6.49799999e+04,1.399428514791e+07,1.580821223047e+07,1.226543667631e+03,3.051808160412e+03,2.111254271537e+07
6.51599999e+04,1.421405256188e+07,1.635638919184e+07,1.215432247893e+03,3.039139873645e+03,2.166957829898e+07
6.53399999e+04,1.443188061855e+07,1.690233501443e+07,1.204985241341e+03,3.027011962772e+03,2.222539021076e+07
6.55199999e+04,1.464788370782e+07,1.744614393082e+07,1.195145921487e+03,3.015391144720e+03,2.277999769416e+07
6.56999999e+04,1.486216657658e+07,1.798790441373e+07,1.185863725433e+03,3.004246667688e+03,2.333342146404e+07
6.58799999e+04,1.507482536406e+07,1.852769961248e+07,1.177093452623e+03,2.993550101004e+03,2.388568329086e+07
6.60599999e+04,1.528594850410e+07,1.906560775306e+07,1.168794583499e+03,2.983275140473e+03,2.443680566636e+07
6.62399999e+04,1.549561751402e+07,1.960170250452e+07,1.160930697927e+03,2.973397429129e+03,2.498681153470e+07
6.64199999e+04,1.570390768656e+07,2.013605331448e+07,1.153468977008e+03,2.963894392887e+03,2.553572407670e+07
6.65999999e+04,1.591088869855e+07,2.066872571632e+07,1.146379774846e+03,2.954745090307e+03,2.608356653705e+07
6.67799999e+04,1.611662514805e+07,2.119978161050e+07,1.139636249210e+03,2.945930075545e+03,2.663036208645e+07
6.69599999e+04,1.632117702955e+07,2.172927952242e+07,1.133214041981e+03,2.937431273531e+03,2.717613371225e+07
6.71399999e+04,1.652460015554e+07,2.225727483871e+07,1.127091001806e+03,2.929231866370e+03,2.772090413214e+07
6.73199999e+04,1.672694653154e+07,2.278382002410e+07,1.121246942682e+03,2.921316190011e+03,2.826469572687e+07
6.74999999e+04,1.692826469046e+07,2.330896482055e+07,1.115663433201e+03,2.913669640277e+03,2.880753048830e+07
6.76799999e+04,1.712859999145e+07,2.383275643014e+07,1.110323612062e+03,2.906278587404e+03,2.934942998015e+07
6.78599999e+04,1.732799488762e+07,2.435523968346e+07,1.105212026145e+03,2.899130298282e+03,2.989041530899e+07
6.80399999e+04,1.752648916646e+07,2.487645719443e+07,1.100314488020e+03,2.892212865687e+03,3.043050710361e+07
6.82199999e+04,1.772412016607e+07,2.539644950315e+07,1.095617950248e+03,2.885515143835e+03,3.096972550130e+07
6.83999999e+04,1.792092297019e+07,2.591525520757e+07,1.091110394240e+03,2.879026689652e+03,3.150809013965e+07
6.85799999e+04,1.811693058434e+07,2.643291108504e+07,1.086780731747e+03,2.872737709213e+03,3.204562015283e+07
6.87599999e+04,1.831217409523e+07,2.694945220477e+07,1.082618717359e+03,2.866639008860e+03,3.258233417164e+07
6.89399999e+04,1.850668281534e+07,2.746491203173e+07,1.078614870619e+03,2.860721950548e+03,3.311825032631e+07
6.91199999e+04,1.870048441427e+07,2.797932252297e+07,1.074760406541e+03,2.854978411021e+03,3.365338625183e+07
6.92999999e+04,1.889360503819e+07,2.849271421685e+07,1.071047173513e+03,2.849400744449e+03,3.418775909498e+07
6.94799999e+04,1.908606941876e+07,2.900511631587e+07,1.067467597679e+03,2.843981748207e+03,3.472138552286e+07
6.96599999e+04,1.927790097258e+07,2.951655676356e+07,1.064014633043e+03,2.838714631503e+03,3.525428173262e+07
6.98399999e+04,1.946912189206e+07,3.002706231600e+07,1.060681716613e+03,2.833592986582e+03,3.578646346185e+07
7.00199999e+04,1.965975322869e+07,3.053665860835e+07,1.057462728018e+03,2.828610762279e+03,3.631794599980e+07
7.01999999e+04,1.984981496938e+07,3.104537021682e+07,1.054351953072e+03,2.823762239697e+03,3.684874419883e+07
7.03799999e+04,2.003932610654e+07,3.155322071641e+07,1.051344050866e+03,2.819042009826e+03,3.737887248629e+07
7.05599999e+04,2.022830470254e+07,3.206023273485e+07,1.048434023978e+03,2.814444952927e+03,3.790834487645e+07
7.07399999e+04,2.041676794911e+07,3.256642800291e+07,1.045617191481e+03,2.809966219514e+03,3.843717498255e+07
7.09199999e+04,2.060473222203e+07,3.307182740143e+07,1.042889164433e+03,2.805601212810e+03,3.896537602875e+07
7.10999999e+04,2.079221313167e+07,3.357645100537e+07,1.040245823607e+03,2.801345572537e+03,3.949296086206e+07
7.12799999e+04,2.097922556966e+07,3.408031812499e+07,1.037683299203e+03,2.797195159927e+03,4.001994196404e+07
7.14599999e+04,2.116578375213e+07,3.458344734445e+07,1.035197952367e+03,2.793146043845e+03,4.054633146233e+07
7.16399999e+04,2.135190125973e+07,3.508585655802e+07,1.032786358311e+03,2.789194487947e+03,4.107214114200e+07
7.18199999e+04,2.153759107473e+07,3.558756300407e+07,1.030445290890e+03,2.785336938761e+03,4.159738245656e+07
7.19999999e+04,2.172286561552e+07,3.608858329697e+07,1.028171708480e+03,2.781570014637e+03,4.212206653877e+07
7.21799999e+04,2.190773676860e+07,3.658893345706e+07,1.025962741045e+03,2.777890495477e+03,4.264620421109e+07
7.23599999e+04,2.209221591845e+07,3.708862893890e+07,1.023815678265e+03,2.774295313196e+03,4.316980599596e+07
7.25399999e+04,2.227631397521e+07,3.758768465781e+07,1.021727958634e+03,2.770781542842e+03,4.369288212560e+07
